date,open,high,low,close,volume,marketcap
2017.04.08,2.705519914627075,2.7732698917388916,2.6262800693511963,2.715519905090332,6855690.0,245745837.75
2017.04.09,2.7163500785827637,2.7186601161956787,2.582119941711426,2.643939971923828,6335860.0,239350922.881
2017.04.10,2.643549919128418,2.64601993560791,2.530129909515381,2.6025400161743164,5163570.0,235682521.984
2017.04.11,2.5980899333953857,2.6000399589538574,2.5352699756622314,2.5352699756622314,3092580.0,229669498.3
2017.04.12,2.535979986190796,2.6600899696350098,2.523550033569336,2.618350028991699,4452230.0,237277123.544
2017.04.13,2.6204800605773926,2.663130044937134,2.5982000827789307,2.6240200996398926,5216010.0,237871516.967
2017.04.14,2.625930070877075,2.696739912033081,2.5496199131011963,2.643850088119507,6137310.0,239739857.825
2017.04.15,2.639659881591797,2.68356990814209,2.615770101547241,2.6790199279785156,3488550.0,242929014.093
2017.04.16,2.678270101547241,2.6887099742889404,2.613640069961548,2.6260900497436523,3454270.0,238129410.986
2017.04.17,2.627039909362793,2.645620107650757,2.589790105819702,2.6176300048828125,3539730.0,237362272.458
2017.04.18,2.6211800575256348,2.9586100578308105,2.6124699115753174,2.8855199813842773,12008300.0,261654085.728
2017.04.19,2.885469913482666,3.2875099182128906,2.8181400299072266,3.144399881362915,18424100.0,285637044.448
2017.04.20,3.1537399291992188,3.471669912338257,3.0961999893188477,3.2781100273132324,25077400.0,297888182.452
2017.04.21,3.2785699367523193,3.362950086593628,3.136549949645996,3.1814799308776855,12069800.0,289206117.799
2017.04.22,3.180269956588745,3.2555699348449707,3.1740899085998535,3.2308900356292725,5842940.0,293798956.382
2017.04.23,3.229840040206909,3.537709951400757,3.1851999759674072,3.537709951400757,17227400.0,321811402.152
2017.04.24,3.5712599754333496,4.1128997802734375,3.5712599754333496,4.0483198165893555,42912000.0,368390930.119
2017.04.25,4.05318021774292,4.1260199546813965,3.8281500339508057,3.960599899291992,25195800.0,360531172.34
2017.04.26,3.972480058670044,4.63700008392334,3.9240100383758545,4.5871901512146,46981900.0,417716090.256
2017.04.27,4.59542989730835,5.1145100593566895,4.587120056152344,4.946340084075928,57485800.0,450557797.392
2017.04.28,4.949530124664307,5.0871901512146,4.614130020141602,4.844180107116699,29110500.0,441417715.836
2017.04.29,4.8752899169921875,5.429689884185791,4.829919815063477,5.417290210723877,36329100.0,493788968.427
2017.04.30,5.444530010223389,6.605249881744385,5.332870006561279,6.516349792480469,82888200.0,594207938.792
2017.05.01,6.490379810333252,7.6425700187683105,6.240449905395508,6.885149955749512,118589000.0,628056201.789
2017.05.02,6.938360214233398,7.075500011444092,6.224559783935547,6.58450984954834,56020100.0,600839144.966
2017.05.03,6.544519901275635,6.84807014465332,6.444540023803711,6.665649890899658,35759200.0,608450943.745
2017.05.04,6.672989845275879,7.630489826202393,6.667960166931152,7.630489826202393,61868400.0,696759949.848
2017.05.05,7.679299831390381,8.096989631652832,7.309360027313232,7.531909942626953,60387300.0,687997905.251
2017.05.06,7.546619892120361,7.584690093994141,6.9820098876953125,7.270150184631348,31552400.0,664316274.01
2017.05.07,7.289669990539551,7.54518985748291,6.927080154418945,7.123260021209717,36206300.0,651119139.136
2017.05.08,7.114140033721924,7.114140033721924,6.569530010223389,6.661610126495361,38785200.0,609129371.327
2017.05.09,6.664360046386719,6.664360046386719,5.639860153198242,6.442959785461426,58464400.0,589339554.961
2017.05.10,6.425389766693115,6.8052802085876465,6.290639877319336,6.596030235290527,34371500.0,603546559.893
2017.05.11,6.62175989151001,6.839019775390625,6.308219909667969,6.483019828796387,21112300.0,593375455.843
2017.05.12,6.476419925689697,6.671919822692871,6.339089870452881,6.3394999504089355,18365500.0,580474060.638
2017.05.13,6.327449798583984,6.369259834289551,6.008930206298828,6.14192008972168,12663500.0,562573879.395
2017.05.14,6.174330234527588,7.076789855957031,6.174330234527588,6.825620174407959,29682700.0,625418858.121
2017.05.15,6.825809955596924,6.825809955596924,6.356210231781006,6.40949010848999,19609300.0,587487963.079
2017.05.16,6.38670015335083,6.505119800567627,6.025869846343994,6.255819797515869,22364100.0,573600008.153
2017.05.17,6.237189769744873,6.280620098114014,5.735420227050781,5.9280500411987305,29290700.0,543730930.39
2017.05.18,5.924980163574219,6.760819911956787,5.886199951171875,6.729430198669434,41864200.0,617446830.888
2017.05.19,6.7152299880981445,8.220979690551758,6.61830997467041,7.992660045623779,90591104.0,733602437.645
2017.05.20,7.987430095672607,8.207409858703613,7.4092302322387695,7.4092302322387695,38813800.0,680283942.689
2017.05.21,7.391590118408203,9.400670051574707,7.36998987197876,9.400670051574707,64632100.0,863422623.039
2017.05.22,8.996720314025879,11.000100135803223,8.938340187072754,9.900279998779297,169832000.0,909619757.392
2017.05.23,9.968759536743164,11.940600395202637,9.844440460205078,11.940600395202637,116546000.0,1097462050.52
2017.05.24,12.021599769592285,21.296600341796875,11.902600288391113,18.871400833129883,319905984.0,1735118021.58
2017.05.25,19.224700927734375,22.34670066833496,15.760299682617188,16.354000091552734,575964032.0,1504188832.51
2017.05.26,16.520999908447266,17.991300582885742,13.1697998046875,14.257499694824219,321918016.0,1309727383.84
2017.05.27,13.958399772644043,16.263999938964844,10.57859992980957,16.263999938964844,220003008.0,1496930753.28
2017.05.28,16.555200576782227,17.36009979248047,14.104700088500977,16.130699157714844,159008992.0,1485176873.99
2017.05.29,16.229900360107422,17.416799545288086,15.241100311279297,17.101499557495117,100235000.0,1575088441.13
2017.05.30,17.13129997253418,18.857999801635742,16.882699966430664,18.542200088500977,151988992.0,1708361417.97
2017.05.31,18.74139976501465,18.74139976501465,16.681699752807617,17.678800582885742,169218000.0,1629363791.07
2017.06.01,17.621000289916992,17.935300827026367,16.627199172973633,16.834299087524414,129554000.0,1552074381.24
2017.06.02,16.835100173950195,17.51420021057129,16.835100173950195,17.383899688720703,74579104.0,1603286449.18
2017.06.03,17.39069938659668,17.53339958190918,16.14459991455078,16.261600494384766,94317504.0,1499663192.65
2017.06.04,16.360200881958008,17.55120086669922,16.085899353027344,17.483200073242188,105612000.0,1612320529.95
2017.06.05,17.42770004272461,17.42770004272461,16.902599334716797,17.306900024414062,65380500.0,1597823561.45
2017.06.06,17.34779930114746,17.832799911499023,16.77829933166504,17.49180030822754,94322304.0,1615440320.97
2017.06.07,17.496999740600586,18.381799697875977,17.007400512695312,17.51059913635254,133332000.0,1617735902.58
2017.06.08,17.531700134277344,17.783899307250977,17.169700622558594,17.536699295043945,52434000.0,1620184988.7
2017.06.09,17.539400100708008,17.65760040283203,17.325700759887695,17.44610023498535,57805600.0,1612873975.52
2017.06.10,17.446300506591797,19.65690040588379,17.4325008392334,19.65690040588379,195638000.0,1817872372.54
2017.06.11,19.50309944152832,22.146900177001953,18.16160011291504,21.56730079650879,415108992.0,1995246911.71
2017.06.12,21.56679916381836,22.935699462890625,18.020000457763672,20.32659912109375,315523008.0,1881084828.37
2017.06.13,20.257600784301758,21.019399642944336,19.79990005493164,20.74180030822754,153774000.0,1920151662.84
2017.06.14,20.75950050354004,21.055500030517578,18.11989974975586,18.836700439453125,126599000.0,1744383980.87
2017.06.15,18.85849952697754,18.928199768066406,16.101999282836914,18.356399536132812,178224992.0,1700485204.38
2017.06.16,18.326900482177734,18.56130027770996,17.589500427246094,18.398000717163086,89917104.0,1704920122.45
2017.06.17,18.379100799560547,23.998600006103516,18.334299087524414,23.272899627685547,415396992.0,2157419753.07
2017.06.18,23.02989959716797,24.619300842285156,21.726200103759766,22.065399169921875,489568992.0,2046190120.37
2017.06.19,22.05109977722168,23.664100646972656,21.97209930419922,22.94529914855957,270192000.0,2128511438.71
2017.06.20,23.021699905395508,23.044200897216797,21.42009925842285,21.68079948425293,161372992.0,2011906411.51
2017.06.21,21.692899703979492,21.91309928894043,19.837799072265625,20.701000213623047,166312992.0,1921643710.05
2017.06.22,20.762800216674805,21.046499252319336,20.276199340820312,20.791400909423828,89949504.0,1930692231.63
2017.06.23,20.79949951171875,21.56089973449707,20.608800888061523,21.341400146484375,77701104.0,1982448658.06
2017.06.24,21.359100341796875,21.38010025024414,20.121999740600586,20.188600540161133,64584600.0,1875988084.02
2017.06.25,20.13759994506836,23.864599227905273,19.451000213623047,21.416799545288086,441712000.0,1990807767.56
2017.06.26,21.528499603271484,22.46619987487793,17.702800750732422,19.58009910583496,269996000.0,1820646826.62
2017.06.27,19.682600021362305,20.236000061035156,16.56399917602539,19.144800186157227,304732992.0,1780820329.92
2017.06.28,19.15760040283203,19.84239959716797,18.074899673461914,19.65239906311035,181039008.0,1828654070.94
2017.06.29,19.623199462890625,19.663400650024414,18.3257999420166,18.66200065612793,102812000.0,1737087960.75
2017.06.30,18.597299575805664,19.812599182128906,18.597299575805664,18.917299270629883,120634000.0,1761453346.21
2017.07.01,18.75079917907715,18.791000366210938,17.50670051574707,17.810100555419922,64563300.0,1658928603.58
2017.07.02,17.737300872802734,18.115800857543945,16.969499588012695,17.905500411987305,88689504.0,1668372644.4
2017.07.03,17.914499282836914,18.32379913330078,17.531600952148438,17.854000091552734,80328000.0,1664137328.13
2017.07.04,17.838199615478516,18.58530044555664,17.838199615478516,18.05069923400879,85616704.0,1683052827.62
2017.07.05,18.047399520874023,18.047399520874023,17.388099670410156,17.771299362182617,57671900.0,1657562241.16
2017.07.06,17.77120018005371,18.180500030517578,17.49880027770996,17.91360092163086,62603300.0,1671397367.9
2017.07.07,17.956300735473633,18.167999267578125,16.674999237060547,16.74679946899414,63005000.0,1563061388.98
2017.07.08,16.74139976501465,16.99180030822754,15.375800132751465,16.99180030822754,113998000.0,1586464333.97
2017.07.09,16.97010040283203,17.45050048828125,16.257099151611328,16.25819969177246,56397400.0,1518485330.84
2017.07.10,16.236499786376953,17.488500595092773,14.433099746704102,15.476400375366211,146147008.0,1445970483.09
2017.07.11,15.218600273132324,16.033199310302734,13.166000366210938,14.724699974060059,194378000.0,1376206596.41
2017.07.12,14.69219970703125,20.42009925842285,14.226200103759766,19.94420051574707,725473024.0,1864693669.09
2017.07.13,20.047500610351562,20.721799850463867,17.35759925842285,18.35759925842285,429172992.0,1716932723.81
2017.07.14,18.414400100708008,18.597999572753906,16.850000381469727,17.551799774169922,215528000.0,1642129417.86
2017.07.15,17.603300094604492,17.603300094604492,14.380499839782715,14.76830005645752,243159008.0,1382172463.0
2017.07.16,14.707599639892578,15.363100051879883,12.253299713134766,14.178199768066406,249231008.0,1327397437.78
2017.07.17,14.399800300598145,15.694899559020996,13.798299789428711,15.499699592590332,300782016.0,1450550460.29
2017.07.18,15.512399673461914,17.058700561523438,14.792699813842773,16.400800704956055,282383008.0,1535701815.43
2017.07.19,16.432199478149414,16.44930076599121,14.56980037689209,14.825499534606934,153459008.0,1389387669.91
2017.07.20,14.947699546813965,16.064699172973633,14.947699546813965,16.064699172973633,179260992.0,1506025511.44
2017.07.21,16.11549949645996,16.855300903320312,15.754400253295898,16.142900466918945,178167008.0,1513870330.11
2017.07.22,16.112499237060547,16.578899383544922,16.064899444580078,16.51300048828125,70103296.0,1549100679.71
2017.07.23,16.518299102783203,16.618900299072266,15.370599746704102,15.776100158691406,76647400.0,1480467102.42
2017.07.24,15.841099739074707,16.017799377441406,15.562399864196777,15.8774995803833,38370000.0,1490479068.4
2017.07.25,15.888999938964844,15.928899765014648,14.491999626159668,14.923700332641602,74645504.0,1401420465.24
2017.07.26,14.861700057983398,15.078300476074219,14.22350025177002,14.765000343322754,46058800.0,1386986847.9
2017.07.27,14.805399894714355,14.831500053405762,14.596500396728516,14.655599594116211,28722600.0,1377170229.79
2017.07.28,14.652099609375,14.747900009155273,14.039799690246582,14.162599563598633,48972400.0,1331294016.41
2017.07.29,14.158100128173828,14.46560001373291,13.475199699401855,14.399800300598145,65494300.0,1354046025.54
2017.07.30,14.333399772644043,14.414999961853027,13.759699821472168,13.810099601745605,37797400.0,1298616236.62
2017.07.31,13.781599998474121,14.136199951171875,13.552399635314941,14.00059986114502,44660400.0,1317399449.56
2017.08.01,14.019399642944336,14.694999694824219,13.849100112915039,14.57129955291748,86270496.0,1371556645.64
2017.08.02,14.602100372314453,15.10890007019043,14.413999557495117,14.765999794006348,81127104.0,1390349150.89
2017.08.03,14.762700080871582,15.478400230407715,14.578100204467773,15.372599601745605,74707904.0,1447959736.48
2017.08.04,15.370499610900879,15.447799682617188,14.941200256347656,15.036700248718262,51110000.0,1416794909.39
2017.08.05,15.026800155639648,15.929200172424316,14.981300354003906,15.929200172424316,98290896.0,1501386181.4
2017.08.06,15.964099884033203,16.341999053955078,15.350500106811523,15.350500106811523,81856704.0,1447321984.6
2017.08.07,15.329000473022461,15.476499557495117,15.173100471496582,15.314399719238281,59522900.0,1444399688.74
2017.08.08,15.299200057983398,15.954299926757812,15.225899696350098,15.875,88294200.0,1497769499.38
2017.08.09,15.87030029296875,16.246700286865234,15.21660041809082,15.382100105285645,95728896.0,1451754445.49
2017.08.10,15.397500038146973,15.58080005645752,15.190199851989746,15.190199851989746,42596500.0,1434120817.74
2017.08.11,15.161499977111816,15.474100112915039,15.042499542236328,15.172800064086914,46330400.0,1432955479.82
2017.08.12,15.177800178527832,15.281999588012695,14.758399963378906,14.805700302124023,50077000.0,1398750000.38
2017.08.13,14.78030014038086,14.803000450134277,14.087300300598145,14.295700073242188,58116600.0,1351013713.23
2017.08.14,14.28689956665039,14.54010009765625,14.051799774169922,14.08430004119873,38585500.0,1331479722.74
2017.08.15,14.07450008392334,14.092700004577637,13.529899597167969,13.685600280761719,49456900.0,1293957454.16
2017.08.16,13.6875,14.656299591064453,13.520999908447266,14.186800003051758,77467600.0,1342062994.91
2017.08.17,14.23270034790039,14.340900421142578,13.849200248718262,13.93019962310791,50306000.0,1318229299.48
2017.08.18,13.888199806213379,14.420299530029297,13.742199897766113,13.814200401306152,70150096.0,1307689221.68
2017.08.19,13.857500076293945,14.071399688720703,13.461899757385254,13.697400093078613,48175900.0,1297064896.67
2017.08.20,13.681099891662598,14.113699913024902,13.59570026397705,13.887900352478027,40155000.0,1315548034.64
2017.08.21,13.893799781799316,15.043899536132812,13.86400032043457,14.558799743652344,114021000.0,1379544994.11
2017.08.22,14.572600364685059,14.969400405883789,13.747900009155273,14.39169979095459,97160200.0,1364170677.71
2017.08.23,14.474599838256836,17.026399612426758,14.327199935913086,15.291199684143066,325316992.0,1449924657.98
2017.08.24,15.35830020904541,15.986100196838379,15.098400115966797,15.13949966430664,105296000.0,1436018999.84
2017.08.25,15.126299858093262,15.423600196838379,15.090200424194336,15.281800270080566,49610500.0,1450007358.03
2017.08.26,15.282600402832031,15.320799827575684,15.114700317382812,15.286399841308594,41284600.0,1450923606.1
2017.08.27,15.273200035095215,16.365100860595703,15.259900093078613,16.01919937133789,150740000.0,1520676352.47
2017.08.28,16.092100143432617,16.459999084472656,15.652799606323242,15.786499977111816,96308800.0,1498586681.43
2017.08.29,15.791799545288086,15.994500160217285,15.717599868774414,15.78969955444336,68677504.0,1500195534.07
2017.08.30,15.79539966583252,16.057600021362305,15.483599662780762,15.664600372314453,66337400.0,1488803528.73
2017.08.31,15.6766996383667,16.466899871826172,15.66469955444336,16.380800247192383,86584896.0,1557357301.39
2017.09.01,16.403499603271484,22.445999145507812,16.31599998474121,21.936399459838867,821440000.0,2086329039.67
2017.09.02,22.043800354003906,23.67889976501465,18.183300018310547,20.079700469970703,648787008.0,1910381453.22
2017.09.03,20.181299209594727,20.468299865722656,18.074600219726562,18.569499969482422,221986000.0,1767284718.08
2017.09.04,18.541799545288086,18.707500457763672,15.366000175476074,15.837400436401367,243535008.0,1507769338.38
2017.09.05,15.82390022277832,16.847000122070312,14.300299644470215,16.583200454711914,218190000.0,1579293407.14
2017.09.06,16.58650016784668,19.02199935913086,16.58650016784668,19.02199935913086,228007008.0,1812163680.99
